Pakrat v0.95 - by Rof (rof@mellish.org.uk)
Listing pak files from /home/insserver/serverfiles/insurgency/maps/sinjar_night.bsp
Pak file at offset 37925896, length 19560420 bytes
sp_hdr_109.vhv   (Other,  8704 bytes)
sp_hdr_110.vhv   (Other,  2048 bytes)
sp_hdr_111.vhv   (Other,  2048 bytes)
sp_hdr_112.vhv   (Other,  1536 bytes)
sp_hdr_113.vhv   (Other,  55808 bytes)
sp_hdr_114.vhv   (Other,  1536 bytes)
sp_hdr_115.vhv   (Other,  9728 bytes)
sp_hdr_116.vhv   (Other,  9728 bytes)
sp_hdr_117.vhv   (Other,  60928 bytes)
sp_hdr_118.vhv   (Other,  223232 bytes)
sp_hdr_119.vhv   (Other,  60928 bytes)
sp_hdr_120.vhv   (Other,  4608 bytes)
sp_hdr_121.vhv   (Other,  4608 bytes)
sp_hdr_122.vhv   (Other,  1536 bytes)
sp_hdr_123.vhv   (Other,  1536 bytes)
sp_hdr_124.vhv   (Other,  7680 bytes)
sp_hdr_125.vhv   (Other,  3072 bytes)
sp_hdr_126.vhv   (Other,  1536 bytes)
sp_hdr_127.vhv   (Other,  1536 bytes)
sp_hdr_128.vhv   (Other,  3584 bytes)
sp_hdr_129.vhv   (Other,  2560 bytes)
sp_hdr_130.vhv   (Other,  1024 bytes)
sp_hdr_131.vhv   (Other,  1536 bytes)
sp_hdr_132.vhv   (Other,  1536 bytes)
sp_hdr_133.vhv   (Other,  1536 bytes)
sp_hdr_134.vhv   (Other,  1536 bytes)
sp_hdr_135.vhv   (Other,  1536 bytes)
sp_hdr_136.vhv   (Other,  8704 bytes)
sp_hdr_137.vhv   (Other,  6656 bytes)
sp_hdr_138.vhv   (Other,  9728 bytes)
sp_hdr_139.vhv   (Other,  2048 bytes)
sp_hdr_140.vhv   (Other,  3584 bytes)
sp_hdr_141.vhv   (Other,  2048 bytes)
sp_hdr_142.vhv   (Other,  5632 bytes)
sp_hdr_143.vhv   (Other,  5632 bytes)
sp_hdr_144.vhv   (Other,  5120 bytes)
sp_hdr_145.vhv   (Other,  2560 bytes)
sp_hdr_146.vhv   (Other,  2560 bytes)
sp_hdr_147.vhv   (Other,  2048 bytes)
sp_hdr_148.vhv   (Other,  3584 bytes)
sp_hdr_149.vhv   (Other,  1024 bytes)
sp_hdr_150.vhv   (Other,  1536 bytes)
sp_hdr_151.vhv   (Other,  1536 bytes)
sp_hdr_152.vhv   (Other,  3072 bytes)
sp_hdr_153.vhv   (Other,  3072 bytes)
sp_hdr_154.vhv   (Other,  3072 bytes)
sp_hdr_155.vhv   (Other,  3072 bytes)
sp_hdr_156.vhv   (Other,  3072 bytes)
sp_hdr_157.vhv   (Other,  2560 bytes)
sp_hdr_158.vhv   (Other,  2560 bytes)
sp_hdr_159.vhv   (Other,  2048 bytes)
sp_hdr_160.vhv   (Other,  15360 bytes)
sp_hdr_161.vhv   (Other,  3072 bytes)
sp_hdr_162.vhv   (Other,  9728 bytes)
sp_hdr_163.vhv   (Other,  3584 bytes)
sp_hdr_164.vhv   (Other,  5632 bytes)
sp_hdr_165.vhv   (Other,  2048 bytes)
sp_hdr_166.vhv   (Other,  2560 bytes)
sp_hdr_167.vhv   (Other,  1024 bytes)
sp_hdr_168.vhv   (Other,  1024 bytes)
sp_hdr_169.vhv   (Other,  3072 bytes)
sp_hdr_170.vhv   (Other,  5632 bytes)
sp_hdr_171.vhv   (Other,  5632 bytes)
sp_hdr_172.vhv   (Other,  2048 bytes)
sp_hdr_173.vhv   (Other,  2048 bytes)
sp_hdr_174.vhv   (Other,  1536 bytes)
sp_hdr_175.vhv   (Other,  1024 bytes)
sp_hdr_176.vhv   (Other,  1024 bytes)
sp_hdr_177.vhv   (Other,  1024 bytes)
sp_hdr_178.vhv   (Other,  1024 bytes)
sp_hdr_179.vhv   (Other,  1024 bytes)
sp_hdr_180.vhv   (Other,  3584 bytes)
sp_hdr_181.vhv   (Other,  3584 bytes)
sp_hdr_182.vhv   (Other,  1536 bytes)
sp_hdr_183.vhv   (Other,  2048 bytes)
sp_hdr_184.vhv   (Other,  12288 bytes)
sp_hdr_185.vhv   (Other,  3072 bytes)
sp_hdr_186.vhv   (Other,  12288 bytes)
sp_hdr_187.vhv   (Other,  3072 bytes)
sp_hdr_188.vhv   (Other,  3072 bytes)
sp_hdr_189.vhv   (Other,  9216 bytes)
sp_hdr_190.vhv   (Other,  2048 bytes)
sp_hdr_191.vhv   (Other,  2560 bytes)
sp_hdr_192.vhv   (Other,  2560 bytes)
sp_hdr_193.vhv   (Other,  1536 bytes)
sp_hdr_194.vhv   (Other,  3584 bytes)
sp_hdr_195.vhv   (Other,  3584 bytes)
sp_hdr_196.vhv   (Other,  3584 bytes)
sp_hdr_197.vhv   (Other,  3072 bytes)
sp_hdr_198.vhv   (Other,  3072 bytes)
sp_hdr_199.vhv   (Other,  1536 bytes)
sp_hdr_200.vhv   (Other,  1536 bytes)
sp_hdr_201.vhv   (Other,  1536 bytes)
sp_hdr_202.vhv   (Other,  3584 bytes)
sp_hdr_203.vhv   (Other,  1536 bytes)
sp_hdr_204.vhv   (Other,  1536 bytes)
sp_hdr_205.vhv   (Other,  2560 bytes)
sp_hdr_206.vhv   (Other,  1536 bytes)
sp_hdr_207.vhv   (Other,  3584 bytes)
sp_hdr_208.vhv   (Other,  1536 bytes)
sp_hdr_209.vhv   (Other,  1536 bytes)
sp_hdr_210.vhv   (Other,  1024 bytes)
sp_hdr_211.vhv   (Other,  1536 bytes)
sp_hdr_212.vhv   (Other,  1536 bytes)
sp_hdr_213.vhv   (Other,  15360 bytes)
sp_hdr_214.vhv   (Other,  15360 bytes)
sp_hdr_215.vhv   (Other,  15360 bytes)
sp_hdr_216.vhv   (Other,  1024 bytes)
sp_hdr_217.vhv   (Other,  1024 bytes)
sp_hdr_218.vhv   (Other,  2048 bytes)
sp_hdr_219.vhv   (Other,  1536 bytes)
sp_hdr_220.vhv   (Other,  1024 bytes)
sp_hdr_221.vhv   (Other,  1024 bytes)
sp_hdr_222.vhv   (Other,  1536 bytes)
sp_hdr_223.vhv   (Other,  2560 bytes)
sp_hdr_224.vhv   (Other,  1024 bytes)
sp_hdr_225.vhv   (Other,  1024 bytes)
sp_hdr_226.vhv   (Other,  2048 bytes)
sp_hdr_227.vhv   (Other,  1024 bytes)
sp_hdr_228.vhv   (Other,  1024 bytes)
sp_hdr_229.vhv   (Other,  8704 bytes)
sp_hdr_230.vhv   (Other,  1024 bytes)
sp_hdr_231.vhv   (Other,  1024 bytes)
sp_hdr_232.vhv   (Other,  2560 bytes)
sp_hdr_233.vhv   (Other,  2048 bytes)
sp_hdr_234.vhv   (Other,  2048 bytes)
sp_hdr_235.vhv   (Other,  1024 bytes)
sp_hdr_236.vhv   (Other,  1024 bytes)
sp_hdr_237.vhv   (Other,  2560 bytes)
sp_hdr_238.vhv   (Other,  2560 bytes)
sp_hdr_239.vhv   (Other,  1536 bytes)
sp_hdr_240.vhv   (Other,  9728 bytes)
sp_hdr_241.vhv   (Other,  2048 bytes)
sp_hdr_242.vhv   (Other,  2048 bytes)
sp_hdr_243.vhv   (Other,  2048 bytes)
sp_hdr_244.vhv   (Other,  2048 bytes)
sp_hdr_245.vhv   (Other,  1024 bytes)
sp_hdr_246.vhv   (Other,  9728 bytes)
sp_hdr_247.vhv   (Other,  9728 bytes)
sp_hdr_248.vhv   (Other,  1536 bytes)
sp_hdr_249.vhv   (Other,  1536 bytes)
sp_hdr_250.vhv   (Other,  5120 bytes)
sp_hdr_251.vhv   (Other,  5120 bytes)
sp_hdr_252.vhv   (Other,  5120 bytes)
sp_hdr_253.vhv   (Other,  1536 bytes)
sp_hdr_254.vhv   (Other,  1536 bytes)
sp_hdr_255.vhv   (Other,  1536 bytes)
sp_hdr_256.vhv   (Other,  1536 bytes)
sp_hdr_257.vhv   (Other,  1536 bytes)
sp_hdr_258.vhv   (Other,  1536 bytes)
sp_hdr_259.vhv   (Other,  1536 bytes)
sp_hdr_260.vhv   (Other,  1536 bytes)
sp_hdr_261.vhv   (Other,  5632 bytes)
sp_hdr_262.vhv   (Other,  1536 bytes)
sp_hdr_263.vhv   (Other,  5632 bytes)
sp_hdr_264.vhv   (Other,  5632 bytes)
sp_hdr_265.vhv   (Other,  5632 bytes)
sp_hdr_266.vhv   (Other,  2560 bytes)
sp_hdr_267.vhv   (Other,  6144 bytes)
sp_hdr_268.vhv   (Other,  1024 bytes)
sp_hdr_269.vhv   (Other,  2048 bytes)
sp_hdr_270.vhv   (Other,  2048 bytes)
sp_hdr_271.vhv   (Other,  2048 bytes)
sp_hdr_272.vhv   (Other,  1536 bytes)
sp_hdr_273.vhv   (Other,  2560 bytes)
sp_hdr_274.vhv   (Other,  1024 bytes)
sp_hdr_275.vhv   (Other,  69120 bytes)
sp_hdr_276.vhv   (Other,  7168 bytes)
sp_hdr_277.vhv   (Other,  7168 bytes)
sp_hdr_278.vhv   (Other,  2048 bytes)
sp_hdr_279.vhv   (Other,  1536 bytes)
sp_hdr_280.vhv   (Other,  1536 bytes)
sp_hdr_281.vhv   (Other,  2560 bytes)
sp_hdr_282.vhv   (Other,  1024 bytes)
sp_hdr_283.vhv   (Other,  1536 bytes)
sp_hdr_284.vhv   (Other,  1536 bytes)
sp_hdr_285.vhv   (Other,  1536 bytes)
sp_hdr_286.vhv   (Other,  15360 bytes)
sp_hdr_287.vhv   (Other,  15360 bytes)
sp_hdr_288.vhv   (Other,  15360 bytes)
sp_hdr_289.vhv   (Other,  81920 bytes)
sp_hdr_290.vhv   (Other,  1024 bytes)
sp_hdr_291.vhv   (Other,  1024 bytes)
sp_hdr_292.vhv   (Other,  4608 bytes)
sp_hdr_293.vhv   (Other,  4608 bytes)
sp_hdr_294.vhv   (Other,  5632 bytes)
sp_hdr_295.vhv   (Other,  5632 bytes)
sp_hdr_296.vhv   (Other,  5632 bytes)
sp_hdr_297.vhv   (Other,  5632 bytes)
sp_hdr_298.vhv   (Other,  5632 bytes)
sp_hdr_299.vhv   (Other,  5632 bytes)
sp_hdr_300.vhv   (Other,  5632 bytes)
sp_hdr_301.vhv   (Other,  5632 bytes)
sp_hdr_302.vhv   (Other,  5632 bytes)
sp_hdr_303.vhv   (Other,  1024 bytes)
sp_hdr_304.vhv   (Other,  9216 bytes)
sp_hdr_305.vhv   (Other,  2048 bytes)
sp_hdr_306.vhv   (Other,  3584 bytes)
sp_hdr_307.vhv   (Other,  1536 bytes)
sp_hdr_308.vhv   (Other,  1024 bytes)
sp_hdr_309.vhv   (Other,  1024 bytes)
sp_hdr_310.vhv   (Other,  2560 bytes)
sp_hdr_311.vhv   (Other,  1024 bytes)
sp_hdr_312.vhv   (Other,  1024 bytes)
sp_hdr_313.vhv   (Other,  1024 bytes)
sp_hdr_314.vhv   (Other,  1024 bytes)
sp_hdr_315.vhv   (Other,  1024 bytes)
sp_hdr_316.vhv   (Other,  118784 bytes)
sp_hdr_317.vhv   (Other,  61952 bytes)
sp_hdr_318.vhv   (Other,  4608 bytes)
sp_hdr_319.vhv   (Other,  4608 bytes)
sp_hdr_320.vhv   (Other,  4608 bytes)
sp_hdr_321.vhv   (Other,  4608 bytes)
sp_hdr_322.vhv   (Other,  4608 bytes)
sp_hdr_323.vhv   (Other,  4608 bytes)
sp_hdr_324.vhv   (Other,  8704 bytes)
sp_hdr_325.vhv   (Other,  8704 bytes)
sp_hdr_326.vhv   (Other,  3072 bytes)
sp_hdr_327.vhv   (Other,  1024 bytes)
sp_hdr_328.vhv   (Other,  1024 bytes)
sp_hdr_329.vhv   (Other,  3072 bytes)
sp_hdr_330.vhv   (Other,  3072 bytes)
sp_hdr_331.vhv   (Other,  3072 bytes)
sp_hdr_332.vhv   (Other,  3072 bytes)
sp_hdr_333.vhv   (Other,  3072 bytes)
sp_hdr_334.vhv   (Other,  3072 bytes)
sp_hdr_335.vhv   (Other,  1024 bytes)
sp_hdr_336.vhv   (Other,  1536 bytes)
sp_hdr_337.vhv   (Other,  1536 bytes)
sp_hdr_338.vhv   (Other,  1536 bytes)
sp_hdr_339.vhv   (Other,  1536 bytes)
sp_hdr_340.vhv   (Other,  1536 bytes)
sp_hdr_341.vhv   (Other,  1536 bytes)
sp_hdr_342.vhv   (Other,  1024 bytes)
sp_hdr_343.vhv   (Other,  1024 bytes)
sp_hdr_344.vhv   (Other,  3584 bytes)
sp_hdr_345.vhv   (Other,  3584 bytes)
sp_hdr_346.vhv   (Other,  3584 bytes)
sp_hdr_347.vhv   (Other,  2048 bytes)
sp_hdr_348.vhv   (Other,  2560 bytes)
sp_hdr_349.vhv   (Other,  2560 bytes)
sp_hdr_350.vhv   (Other,  1024 bytes)
sp_hdr_351.vhv   (Other,  1536 bytes)
sp_hdr_352.vhv   (Other,  1536 bytes)
sp_hdr_353.vhv   (Other,  1536 bytes)
sp_hdr_354.vhv   (Other,  1536 bytes)
sp_hdr_355.vhv   (Other,  2560 bytes)
sp_hdr_356.vhv   (Other,  1024 bytes)
sp_hdr_357.vhv   (Other,  1024 bytes)
sp_hdr_358.vhv   (Other,  1024 bytes)
sp_hdr_359.vhv   (Other,  1024 bytes)
sp_hdr_360.vhv   (Other,  1024 bytes)
sp_hdr_361.vhv   (Other,  1536 bytes)
sp_hdr_362.vhv   (Other,  1536 bytes)
sp_hdr_363.vhv   (Other,  1536 bytes)
sp_hdr_364.vhv   (Other,  1536 bytes)
sp_hdr_365.vhv   (Other,  1536 bytes)
sp_hdr_366.vhv   (Other,  5632 bytes)
sp_hdr_367.vhv   (Other,  19968 bytes)
sp_hdr_368.vhv   (Other,  19968 bytes)
sp_hdr_369.vhv   (Other,  1536 bytes)
sp_hdr_370.vhv   (Other,  1536 bytes)
sp_hdr_371.vhv   (Other,  1536 bytes)
sp_hdr_372.vhv   (Other,  1024 bytes)
sp_hdr_373.vhv   (Other,  1024 bytes)
sp_hdr_374.vhv   (Other,  118784 bytes)
sp_hdr_375.vhv   (Other,  82432 bytes)
sp_hdr_376.vhv   (Other,  3584 bytes)
sp_hdr_377.vhv   (Other,  3584 bytes)
sp_hdr_378.vhv   (Other,  3584 bytes)
sp_hdr_379.vhv   (Other,  3584 bytes)
sp_hdr_380.vhv   (Other,  3584 bytes)
sp_hdr_381.vhv   (Other,  3584 bytes)
sp_hdr_382.vhv   (Other,  3584 bytes)
